ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global"
16408,simple,,"Tobii EyeMobile",1,0,visible,,"<h1>Tobii EyeMobile Eye Controlled Device for Windows Tablets</h1>
The EyeMobile allows for completely hands-free access to Windows 8 Pro tablets for individuals with physical and communication barriers.  The EyeMobile allows individuals to navigate and control the tablet and access apps, Internet, music, e-books, social media, games and more through the simple, natural and relaxed movement of the eyes.

<iframe src=""https://www.youtube.com/embed/74bc4-BVLZ8"" width=""560"" height=""315"" frameborder=""0"" allowfullscreen=""allowfullscreen""></iframe>
<h2>Innovative User Interface – touch with your eyes</h2>
With Gaze Selection and a unique Windows 8 Functions Overlay, touch gestures, various click types, taps, and side swipes are done using just your eyes. With this interface, you are able to directly access all the functions and standard apps that run on the Windows 8 tablet.
<h2>Switch and Touch Compatible</h2>
Gaze Selection can also be combined with switches for even faster computer access. In addition, Gaze Selection supports touch and mouse enabled input, allowing caretakers to quickly assist or communicate with users.
<h2>Apps for Productivity, Mental Stimulation, Leisure, Creativity and More</h2>
Tobii Dynavox Windows Control gives you access to the hundreds of thousands of social, professional, entertainment and educational apps currently available for Windows 8 including:  Hulu, Netflix, YouTube, Pandora, Kindle, as well as Facebook and Twitter. You can also access a full suite of productivity tools, such as Microsoft Office, which allows you to send emails, surf the Web, write text, develop spreadsheets and more.  This provides greater opportunities for recreation, employment, mental stimulation as well as for preserving your identity and expressing yourself creatively.
<h2>Portability</h2>
Specifically designed with mobile computer access in mind, the Tobii Dynavox EyeMobile is small, lightweight and easy to bring along when on the move. The integrated table stand lets you quickly set up the device for on-the-fly tabletop use while the versatile mounting plate on the EyeMobile bracket can mount the device on a wheelchair or roll mount for more permanent, mobile use.

The EyeMobile is powered entirely by the Windows 8 tablet battery and can be used in bed, at the dinner table, in the car, in the bathroom, in tight public spaces or whenever needed for around-the-clock computer access.
<h2>Caters to Your Preferences and Needs</h2>
The EyeMobile bracket can be used with nearly any Windows 8 Pro tablet (see below for system requirements). This gives you the freedom to select a tablet that best suits your needs and budget, and makes it easier to keep up to date with technological developments. When the tablet becomes outdated or breaks, simply replace it while keeping the EyeMobile bracket and Tobii Dynavox PCEye Go eye tracker.
<h2>System requirements and recommendations</h2>
EyeMobile requires a tablet with support that runs Windows 8 Pro. Restrictions apply to the size of the tablet and the placement of the usb port.  Please contact Edit Microsystems to discuss specific requirements and to ensure that you choose the right tablet.

Tobii Certified tablets include: Dell Venue 11 Pro; Dell Venue 11i Pro; Microsoft Surface Pro 3.",,,taxable,,1,,0,0,,,,,1,,,0,"Interests > a) Department of Education, Interests > b) Educational Institution, Interests > c) Educator, Interests > d) Special Needs and Inclusion, Interests > e) Corporate, Interests > f) CSI Manager, Interests > g) IT Manager, Interests > h) Learner or Parent, Interests > i) Government, Interests > j) NGO, Interests > k) Other, Product Brands > Tobii, Product Types > b) ICT Software > Communication Software, Product Types > e) Special Needs and Inclusion > AAC or Communication Aids, Product Types > e) Special Needs and Inclusion > Eye Tracking Technology, Product Types > f) Early Childhood Development > Remedial and Special Needs, Product Types > g) Foundation Phase > Remedial and Special Needs, Product Types > h) Intermediate Phase > Remedial and Special Needs, Product Types > i) Senior Phase > Remedial and Special Needs, Product Types > j) FET Phase > Remedial and Special Needs",,,http://editmicro.co.za/wp-content/uploads/2015/12/EyeMobile-eye-gaze-controlled-by-Edit-Microsystems.jpg,,,,,,,,,0,,,,,,,,
16410,simple,,"Tobii Dynavox I-Series ",1,0,visible,,"<h1>Tobii Dynavox I-Series </h1>
The I-Series  consists of the Tobii Dynavox I-12  and I-15 , two dedicated speech generating devices that can be controlled through gaze interaction via an optional built-in eye tracker.

<iframe src=""https://www.youtube.com/embed/hHTlOhDphIc"" width=""560"" height=""315"" frameborder=""0"" allowfullscreen=""allowfullscreen""></iframe>

The I-Series  is optimized for individuals with Cerebral Palsy, Rett, ALS (MND) or Stroke/Aphasia, who rely on augmentative and alternative communication (AAC) to make their voices heard, in order to live more independent and integrated lives.
<h2>Always On</h2>
From face-to-face to long distance communication, the I-Series  adapts to your lifestyle and environment.  The I-Series  devices can be used indoors, outdoors, in bed, at the dinner table – anywhere, anytime.
<h2>Enhanced Social Connectivity</h2>
With the Tobii Dynavox I-Series , staying social has never been easier. The wide range of software and functionality lets you easily engage in daily communication through speech, as well as effortlessly connect with others via e-mail, text messaging, chat, Skype or through phone calls using the most advanced Bluetooth technology. I-Series  devices also lets you take and share photos, surf the web, play games, access regular computer applications and control the environment around you.
<h2>Purposeful, Durable Design</h2>
Tobii Dynavox I-Series  devices are designed with a purpose – to adapt to your needs and provide more communication independence than ever before, while standing up to the hardships of everyday life. Take it along with you without worrying about damage. Use it in noisy environments and still be heard. Switch users at school without losing your personal settings. I-Series  devices are convenient, reliable, tough and built to be used.
<h2>Longer battery life</h2>
I-Series  batteries last nine hours with constant use. New features, including Wake-on-Gaze, also allow users to manage power and lend to significantly longer use periods, while hot-swappable batteries also enable batteries to be changed without disrupting usage or losing data.
<h2>Rugged durability</h2>
I-Series  devices are built to last, with a solid-state hard drive that facilitates fast start-up and withstands impact and IP43 classification for proven resistance to moisture and dust. The I-Series  also features a damage-resistant, capacitive touch screen made from Gorilla Glass™ – a first for any AAC device.
<h2>Social connectivity</h2>
Tobii Dynavox Gaze Interaction with zoom and premade Tobii Dynavox Communicator pagesets allows users to easily use Skype, Facebook and other social media applications with near-pixel precision.
<h2>Improved environmental controls</h2>
Operate infrared-enabled controls directly through Tobii Dynavox I-Series  devices to manage lights, air conditioning, doors, telephones, TVs, DVD players, stereos, toys and more.
<h2>The Tobii Dynavox eye-tracking advantage</h2>
Tobii Dynavox eye-tracking technology allows users to hit even the smallest targets on the screen. I-Series  devices feature Gaze Interaction with optimized zoom, making selection easier than ever.",,,taxable,,1,,0,0,,,,,1,,,0,"Interests > a) Department of Education, Interests > b) Educational Institution, Interests > c) Educator, Interests > d) Special Needs and Inclusion, Interests > e) Corporate, Interests > f) CSI Manager, Interests > g) IT Manager, Interests > h) Learner or Parent, Interests > i) Government, Interests > j) NGO, Interests > k) Other, Product Brands > Tobii, Product Types > e) Special Needs and Inclusion > AAC or Communication Aids, Product Types > e) Special Needs and Inclusion > Alternative Mice, Product Types > e) Special Needs and Inclusion > Eye Tracking Technology, Product Types > f) Early Childhood Development > Remedial and Special Needs, Product Types > g) Foundation Phase > Remedial and Special Needs, Product Types > h) Intermediate Phase > Remedial and Special Needs, Product Types > i) Senior Phase > Remedial and Special Needs, Product Types > j) FET Phase > Remedial and Special Needs",,,http://editmicro.co.za/wp-content/uploads/2015/12/Tobii-Dynavox-I-Series-by-Edit-Microsystems.jpg,,,,,,,,,0,,,,,,,,
16415,simple,,"Tobii PC Eye Explore",1,0,visible,,"<h1>PCEye Explore Peripheral Eye Tracker</h1>
The PCEye Explore is an entry level, peripheral eye tracker that opens up the wonderful world of gaze interaction to individuals of all abilities. With the PCEye Explore, young or inexperienced users get a simple, fun and no-fail way to learn how to use eye tracking and gaze interaction, while at the same time preparing them for AAC communication.

<iframe src=""https://www.youtube.com/embed/kWJoLPIDSpQ"" width=""560"" height=""315"" frameborder=""0"" allowfullscreen=""allowfullscreen""></iframe>

Connect the PC Eye Explore to your laptop or desktop and PCEye Explore lets you move the mouse pointer and perform left clicks, using only your eyes. This basic functionality, in combination with the vast number of compatible software titles and webpages, lets users splat, smudge, reveal, paint, play, draw, make music and more, essentially leaving them no ways to fail, but plenty of opportunities to learn while having fun.
<h2>Simple eye tracking settings – Windows 10 compatible</h2>
The software you are using to control your PCEye Explore is called Gaze Point and now supports Microsoft Windows 10. After the eye tracker has been installed and calibrated, there are few things that call for your attention. Use the settings to control the basic functionality of the PCEye Explore – turn the eye tracker on or off, show or hide the mouse cursor, and turn click on or off. Also, a discreet onscreen heads-up-display indicates whether the user is properly positioned in front of the eye tracker or not, allowing for optimum eye tracking performance.
<h2>New and precise 1-point calibration</h2>
The PCEye Explore offers from now on a 1-point calibration. With this method, the calibration process just takes a few seconds and still delivers a precise and accurate enough result to make full use of the PCEye Explore. It is ideal for quick calibrations of users who might be unable to or don’t need more accurate calibrations.
<h2>Cost benefits to schools and centers</h2>
<h3>Share the eye tracker among several users</h3>
The PCEye Explore provides great cost benefits to schools and resource centers that offer eye tracking to its students and users, either as a complement or an alternative to switch usage.
<ul>
	<li>The PCEye Explore is a clip-on module which allows you to use it on different computers, allowing you to upgrade your desktop or laptop computer(s) while keeping the PCEye Explore eye tracker.</li>
	<li>The PCEye Explore can be used with many software titles and web applications: from playing simple cause-and-effect-games to precise targeting.</li>
	<li>The accuracy, precision and robustness of the Tobii Dynavox PCEye Explore makes it ideal for environments with different users. The PCEye Explore can track most individuals, regardless of glasses, contacts or dark or light pupils; and with the support of multiple user profiles and magnetic mounts, changing settings between different users and physical locations is a breeze.</li>
</ul>
&nbsp;",,,taxable,,1,,0,0,,,,,1,,,0,"Interests > a) Department of Education, Interests > b) Educational Institution, Interests > c) Educator, Interests > d) Special Needs and Inclusion, Interests > e) Corporate, Interests > f) CSI Manager, Interests > g) IT Manager, Interests > h) Learner or Parent, Interests > i) Government, Interests > j) NGO, Interests > k) Other, Product Brands > Tobii, Product Types > e) Special Needs and Inclusion > AAC or Communication Aids, Product Types > e) Special Needs and Inclusion > Alternative Mice, Product Types > e) Special Needs and Inclusion > Eye Tracking Technology, Product Types > f) Early Childhood Development > Remedial and Special Needs, Product Types > g) Foundation Phase > Remedial and Special Needs, Product Types > h) Intermediate Phase > Remedial and Special Needs, Product Types > i) Senior Phase > Remedial and Special Needs, Product Types > j) FET Phase > Remedial and Special Needs",,,http://editmicro.co.za/wp-content/uploads/2015/12/Tobii-PCEye-Explore-by-Edit-Microsystems.jpg,,,,,,,,,0,,,,,,,,
16419,simple,,"Tobii Dynavox Communicator 5 GOLD",0,0,hidden,,"<h1>Tobii Dynavox Communicator 5 GOLD</h1>
Tobii Dynavox Communicator 5 is a software package designed to help individuals with communication disabilities communicate more efficiently. Communicator 5 converts text and symbols into clear speech, and offers easy-to-use tools for computer access, e-mail, text messaging, telephony, environmental control and more.
<h2>More efficient communication for all</h2>
Communicator 5 comes with language content designed to match all AAC needs, from emerging communication to literate adults. The content can be further customized for specific individuals through easy-to-use editing tools. Communicator allows you to communicate via text or symbols, and generates high quality speech for face-to-face communication.

The modern user interface, improved workflows and smart functions enable the user to communicate more efficiently than ever before. The setup guide, quick menu, and improved editing are only some of the functions that make it easier for caregivers and anyone else that helps the user throughout the day, to keep the user’s language up to date.

While being specifically designed for the Tobii Dynavox I-Series , Communicator works on Windows computers running Windows 7 or newer, such as the Microsoft Surface.
<h2>Easy Setup</h2>
With the built-in setup guide, getting started communicating is simple. Begin by selecting one of the predefined user levels, a voice, and a desired input method. Communicator will then create a home page for the user, pre-populated with industry best practice techniques, clinical, robust, and research-based content as well as relevant page sets.

Communicator 5 also allows for high levels of personalization and growth, both in terms of content and appearance. Add, remove or edit existing page sets to perfectly match the user’s skills and desires. You can also change the background color of the homepage to better suit your personality. And, whenever your situation or preferences change, modifying your settings is easy.
<h2>Supports all input methods</h2>
Regardless of your preferred input method, everyone can use Communicator 5. The software supports direct input via touch screen, which has been significantly improved with Windows 8, as well as mouse click, mouse dwell, joystick, or head mouse. You can also use gaze interaction together with the Tobii Dynavox I-Series and I-Series .

Those requiring feedback before making a selection can use auditory prompts. This is particularly helpful for people with visual difficulties. And, if your personal needs change over the day, it is easy to switch between input methods, for example, using touch input in the morning and gaze interaction in the afternoon.
<h2>Ideal for single and multiple users</h2>
Communicator 5 has support for an unlimited number of user profiles on the same device, which makes it ideal for schools, assessment centers, and care facilities where several users might share the same system. It also works great for single users who might want to have different settings depending on the time of day.
<h2>USB or DOWNLOAD</h2>
Communicator software is delivered via a download, or the software can be loaded onto a flash stick.  Please contact Edit Microsystems to discuss the best option for obtaining your software.

&nbsp;

&nbsp;

&nbsp;",,,taxable,,1,,0,0,,,,,1,,,0,"Interests > a) Department of Education, Interests > b) Educational Institution, Interests > c) Educator, Interests > d) Special Needs and Inclusion, Interests > e) Corporate, Interests > f) CSI Manager, Interests > g) IT Manager, Interests > h) Learner or Parent, Interests > i) Government, Interests > j) NGO, Interests > k) Other, Product Brands > Tobii, Product Types > b) ICT Software > Communication Software, Product Types > e) Special Needs and Inclusion > Dyslexia and Dyscalculia, Product Types > e) Special Needs and Inclusion > AAC or Communication Aids, Product Types > f) Early Childhood Development > Remedial and Special Needs, Product Types > g) Foundation Phase > Remedial and Special Needs, Product Types > h) Intermediate Phase > Remedial and Special Needs, Product Types > i) Senior Phase > Remedial and Special Needs, Product Types > j) FET Phase > Remedial and Special Needs",,,http://editmicro.co.za/wp-content/uploads/2015/12/Tobii-Dynavox-Communicator-5-by-Edit-Microsystems.jpg,,,,,,,,,0,,,,,,,,
16421,simple,,"Boardmaker Studio",1,0,visible,,"<h1>Boardmaker Studio</h1>
Designed for educators, Boardmaker Studio delivers your favorite Boardmaker Software Family features, like thousands of Picture Communication Symbols (PCS™) and tons of time-saving templates and samples but with lots of additional tools and features.

<iframe src=""https://www.youtube.com/embed/dEKoB6w3IzI"" width=""560"" height=""315"" frameborder=""0"" allowfullscreen=""allowfullscreen""></iframe>

Boardmaker Studio is a great tool for AAC, special educational needs classrooms, English language learners and inclusive classrooms for all ages. Boardmaker Studio can be used to create worksheets, schedules, interactive on-screen activities, classroom posters and videos for instructional use. The program includes a vast array of clip-art from Mayer-Johnson for classroom use. The software enables teachers to customize graphics for individualized instruction.
<h2>Content</h2>
Boardmaker Studio allows educators to find and create fun-filled classroom activities to complement the curriculum resources. Studo contains hundreds of time-savers, like easy-to-use Studio Starter Templates and Gadgets, that mean fast solutions for you and engaging supportive activities for your students.
<h2>Clear Interface</h2>
Boardmaker Studio boasts a design that's efficient and straightforward, making it easy-to-use. And with a clear toolbar, obvious menus and icons, organized templates and convenient project management tools, Boardmaker Studio will be familiar to anyone who's used a Microsoft Office program.
<h2>Connect Dashboard</h2>
Boardmaker Studio includes helpful tutorials and an online community for sharing resources and technical assistance. And, any tool that comes with that much power, is bound to come with questions. Studio Connect is a gateway to the activities you're creating with Boardmaker Studio. Studio Connect also instantly connects you with the community of Boardmaker Software Family users on BoardmakerAchieve.com.",,,taxable,,1,,0,0,,,,,1,,,0,"Interests > a) Department of Education, Interests > b) Educational Institution, Interests > c) Educator, Interests > d) Special Needs and Inclusion, Interests > e) Corporate, Interests > f) CSI Manager, Interests > g) IT Manager, Interests > h) Learner or Parent, Interests > i) Government, Interests > j) NGO, Interests > k) Other",,,http://editmicro.co.za/wp-content/uploads/2015/12/Boardmaker-Studio-by-Edit-Microsystems.jpg,,,,,,,,,0,,,,,,,,
16558,simple,,"Butterfly Digital Magnifier",1,0,visible,,"<h1>Butterfly Digital Magnifier</h1>
The 3.5 inch handheld electronic magnifier, the Butterfly, is designed for the people with low vision who are on the go. Because of its light weight and compact size, Butterfly can be hung around the neck or kept in the pocket, handbag or even purse. The Butterfly is ideal for spot reading, such as from a price label, menu and or signs around you.
<h2>Product Features:</h2>
<ul>
	<li>3.5 inch screen</li>
	<li>Zoom in/out 1.5X to 15X magnification</li>
	<li>Change colour mode (5 modes)</li>
	<li>Freeze frame/ Capture image</li>
</ul>",,,taxable,,1,,0,0,,,,,1,,,0,"Interests, Interests > a) Department of Education, Interests > b) Educational Institution, Interests > c) Educator, Interests > d) Special Needs and Inclusion, Interests > e) Corporate, Interests > f) CSI Manager, Interests > g) IT Manager, Interests > h) Learner or Parent, Interests > i) Government, Interests > j) NGO, Interests > k) Other, Product Types > e) Special Needs and Inclusion > Blindness and Low Vision, Product Types > f) Early Childhood Development > Remedial and Special Needs, Product Types > g) Foundation Phase > Remedial and Special Needs, Product Types > h) Intermediate Phase > Remedial and Special Needs, Product Types > i) Senior Phase > Remedial and Special Needs, Product Types > j) FET Phase > Remedial and Special Needs",zoomax,,http://editmicro.co.za/wp-content/uploads/2015/12/Butterfly-digital-magnifier-by-Edit-Microsystems-Zoomax.jpg,,,,,,,,,0,,,,,,,,
16561,simple,,"Snow Digital Magnifier",1,0,visible,,"<h1>Snow 4.3 Inch Digital Magnifier</h1>
The Snow is a 4.3 inch handheld magnifier featuring intuitive buttons for on the go spot reading.   The foldable writing stand allows you to write, fill in forms or sign contracts or fold it away when not required.
<h2>Product Features:</h2>
<ul>
	<li>4.3 inch widescreen</li>
	<li>Zoom in/out 2X to 16X magnification</li>
	<li>Change colour mode (10 modes)</li>
	<li>Freeze frame</li>
	<li>Support PAL/NTSC, connect to TV</li>
</ul>",,,taxable,,1,,0,0,,,,,1,,,0,"Interests > a) Department of Education, Interests > b) Educational Institution, Interests > c) Educator, Interests > d) Special Needs and Inclusion, Interests > e) Corporate, Interests > f) CSI Manager, Interests > g) IT Manager, Interests > h) Learner or Parent, Interests > i) Government, Interests > j) NGO, Interests > k) Other, Product Types > e) Special Needs and Inclusion > Blindness and Low Vision",,,http://editmicro.co.za/wp-content/uploads/2015/12/Snow-Digital-Magnifier-by-Edit-Microsystems.jpg,,,,,,,,,0,,,,,,,,
16562,variation,,"Snow Digital Magnifier",1,0,visible,,,,,taxable,parent,1,,0,0,,,,,0,,,,,,,,,,id:16561,,,,,,0,,,,,,,,
16564,simple,,"Snow 7 HD Digital Magnifier",1,0,visible,,"<h1>Snow 7 HD Digital Magnifier</h1>
Building on all of the advantages of the Snow, the Snow 7 HD offers a 7 inch HD screen for even better viewing, and clear magnification.

The 7’’ widescreen allows you to view more of the page, allowing you to read comfortably for longer.  The Snow 7 HD retractable stand allows you to view the text at an ergonomic viewing angle steadily.
<h2>Product Features:
Auto-focus HD camera</h2>
<ul>
	<li>Zoom in/out from 2.2X to 19X magnification</li>
	<li>7"" wide screen</li>
	<li>Change colour mode (12 modes)</li>
	<li>6.5cm to 500cm viewing distance</li>
	<li>Weighs 480g with battery</li>
	<li>Dimensions: 19.5cm x 13.95cm x 2.5cm</li>
	<li>Battery life approximate 5 hours continuous use</li>
	<li>Rechargeable Lithium ion battery</li>
	<li>Foldable reading stand</li>
	<li>Support PAL/NTSC, connect to TV</li>
	<li>Power saving after no operation in 3 minutes</li>
</ul>",,,taxable,,1,,0,0,,,,,1,,,0,"Interests > a) Department of Education, Interests > b) Educational Institution, Interests > c) Educator, Interests > d) Special Needs and Inclusion, Interests > e) Corporate, Interests > f) CSI Manager, Interests > g) IT Manager, Interests > h) Learner or Parent, Interests > i) Government, Interests > j) NGO, Interests > k) Other, Product Types > e) Special Needs and Inclusion > Blindness and Low Vision, Product Types > f) Early Childhood Development > Remedial and Special Needs, Product Types > g) Foundation Phase > Remedial and Special Needs, Product Types > h) Intermediate Phase > Remedial and Special Needs, Product Types > i) Senior Phase > Remedial and Special Needs, Product Types > j) FET Phase > Remedial and Special Needs",,,http://editmicro.co.za/wp-content/uploads/2015/12/Snow-7-HD-magnifier-by-Edit-Microsystems-Zoomax.jpg,,,,,,,,,0,,,,,,,,
16846,simple,,"Magic Carpet Installed System",1,0,visible,,"<h2>The Magic Carpet Sensory Interactive Floor - Installed Solution</h2>
The Magic Carpet is a remarkable interactive floor projection system that enables users to engage with sensory games and images simply by moving on or over the projected surface.  The magic carpet can be used by individuals with all abilities, and can be accessed with the whole body, and even <a href=""http://editmicro.co.za/product-category/products/special-needs-inclusion/eye-tracking-technology/"" target=""_blank"" rel=""noopener"">eye gaze technology</a>.

The system encourages user interaction and teaches cause and effect in a fun and intuitive way.  It is incredibly easy to use, and even the slightest movement can cause an interaction with the image.  The magic carpet engages visual, auditory and tactile senses, making it ideal for sensory integration and sensory rooms.

The Magic Carpet comes pre-loaded with a wide range of applications suitable for users of all ages and abilities.

Suitable for a range of health, play and educational settings, and especially in sensory rooms
Easily customisable for individual needs

<strong>Visit <a href=""http://editmicro.co.za/how-to-contact-edit-microsystems/"" target=""_blank"" rel=""noopener"">Edit Microsystems</a> to see and experience the Magic Carpet for yourself!</strong>

[embed]https://youtu.be/rGKevvoJXPs[/embed]",,,taxable,,1,,0,0,,,,,1,,,0,"Interests > a) Department of Education, Interests > b) Educational Institution, Interests > c) Educator, Interests > d) Special Needs and Inclusion, Interests > e) Corporate, Interests > f) CSI Manager, Interests > g) IT Manager, Interests > h) Learner or Parent, Interests > i) Government, Interests > j) NGO, Interests > k) Other, Product Brands > Sensory Guru, Product Types > b) ICT Software > Cause and Effect Software, Product Types > c) Interactive Technologies > Other, Product Types > e) Special Needs and Inclusion > Sensory Technology, Product Types > f) Early Childhood Development > Remedial and Special Needs, Product Types > g) Foundation Phase > Remedial and Special Needs, Product Types > h) Intermediate Phase > Remedial and Special Needs, Product Types > i) Senior Phase > Remedial and Special Needs, Product Types > j) FET Phase > Remedial and Special Needs","Fixed Magic Carpet, Floor Projector, Interactive Class, Interactive Floor Projection, Interactive Projection, Magic Carpet, Magic Floor, Mobile Magic Carpet",,http://editmicro.co.za/wp-content/uploads/2016/02/Magic-Carpet-Installed-Product-Image.jpg,,,,,,,,,0,,,,,,,,
16941,simple,,"BrailleNote Touch",1,0,visible,,"<h1>BrailleNote Touch</h1>
More than ever, students and professionals who are blind require an intelligent device that combines the simplicity and accessibility of a note taker with the power and efficiency of a modern smartphone or tablet.
Our latest solution is the groundbreaking BrailleNote Touch, the world’s first all-in-one braille tablet.

<iframe src=""https://www.youtube.com/embed/oD1E9Vp1Thk"" width=""560"" height=""315"" frameborder=""0"" allowfullscreen=""allowfullscreen""></iframe>
<h2>Raising the bar for today’s digital landscape</h2>
The BrailleNote Touch interface is easy to learn for both students and teachers, combining the benefits of KeySoft and braille literacy of a traditional note taker with the efficiency and power of a modern tablet.
<ul>
	<li>A powerful combination of accessibility and efficiency</li>
	<li>The KeySoft user experience with the power of an Android operating system</li>
	<li>Linear, user-friendly menu and interface</li>
	<li>Supports perfect braille translation in contracted or uncontracted braille, including UEB and multiple languages</li>
	<li>First certified Braille Tablet providing Play Store access</li>
	<li>Supports Google Play store for accessible third party apps</li>
</ul>
<h2>Driven by KeySoft, designed for the modern user</h2>
KeySoft is the driving force behind the BrailleNote Touch, completely rewritten from the ground up to maximize the entire experience of modern users.
<ul>
	<li>Optimized for today’s technology</li>
	<li>Frequent automatic updates</li>
	<li>Simple menu-driven interface</li>
	<li>First letter navigation for efficiency everywhere</li>
	<li>Familiar keyboard shortcuts to efficiently accomplish tasks</li>
	<li>Provides general navigation help, speech and braille in all-accessible third party apps</li>
	<li>Offers the efficiency of a note taker to third party apps</li>
	<li>Contextual help to provide assistance anytime</li>
</ul>
<h2>TouchBraille – the most natural way to type braille on a touchscreen</h2>
Our TouchBraille algorithm brings the traditional braille control of a note taker to a modern and user-friendly platform.
<ul>
	<li>Control navigation of the Touch and edit in braille</li>
	<li>Instant calibration – virtually as fast as typing with 10 fingers on a keyboard</li>
	<li>Virtual Keys find your fingers as you type</li>
	<li>Minimal finger movement or strength to enter text Simply move fingers up and down</li>
	<li>Familiar keyboard shortcuts to efficiently accomplish tasks</li>
	<li>Writing is completely silent and usable anywhere</li>
</ul>
<h2>In the classroom</h2>
Teachers want an easy and interactive approach to help their students learn braille, while students need the most efficient tool to accomplish their everyday tasks, from writing documents and sending emails, to downloading and reading books.

The BrailleNote Touch was designed to meet all of these needs and more, to completing class work easier and more efficient than ever.
<ul>
	<li>Smart keyboard cover provides a perfect ergonomic introduction to braille typing for young children</li>
	<li>Students can transition to TouchBraille as their motor skills develop</li>
	<li>Teachers can receive instant visual feedback</li>
	<li>Teachers and supporting IT staff can quickly disable KeySoft with a triple tap of the Home button to use Braille</li>
	<li>Touch like a standard tablet</li>
	<li>Use familiar KeySoft apps for classroom work</li>
	<li>KeyWord to create and edit documents</li>
	<li>Victor Reader for reading books</li>
	<li>KeyMail to send and receive emails in class</li>
	<li>KeyWeb for the most modern web browsing experience</li>
	<li>Quick access to mainstream apps and cloud storage, including Google Docs, DropBox and YouTube</li>
</ul>
<h2>At work</h2>
The BrailleNote Touch was designed to make everyday office tasks as simple and seamless as possible for blind users, from creating professional documents and emails to browsing the web.
<h3>BRAILLE ANYWHERE IN ANY APP FOR ANYONE</h3>
<ul>
	<li>Create professional documents with KeyWord</li>
	<li>Include professional formatting such as headers, bullets and numbering</li>
	<li>Files created in .doc or .docx (no exporting required)</li>
	<li>Use KeyMail with an Exchange server to sync your emails, contacts and calendars</li>
	<li>Research using the most current web browsers</li>
	<li>Collaborate and share documents using Google Docs or other cloud services</li>
	<li>Communicate with colleagues around the world with popular communication apps (Google Hangouts)</li>
	<li>Use any accessible third party app with KeySoft and TouchBraille</li>
</ul>",,,taxable,,1,,0,0,,,,,1,,,0,"Interests, Interests > a) Department of Education, Interests > b) Educational Institution, Interests > c) Educator, Interests > d) Special Needs and Inclusion, Interests > e) Corporate, Interests > f) CSI Manager, Interests > g) IT Manager, Interests > h) Learner or Parent, Interests > i) Government, Interests > j) NGO, Interests > k) Other, Product Brands > HumanWare, Product Types > a) ICT Hardware > Tablets, Product Types > e) Special Needs and Inclusion, Product Types > e) Special Needs and Inclusion > Blindness and Low Vision, Product Types > f) Early Childhood Development > Remedial and Special Needs, Product Types > g) Foundation Phase > Remedial and Special Needs, Product Types > h) Intermediate Phase > Remedial and Special Needs, Product Types > i) Senior Phase > Remedial and Special Needs, Product Types > j) FET Phase > Remedial and Special Needs",,,"http://editmicro.co.za/wp-content/uploads/2016/03/BrailleNote-Touch-by-Edit-Micro.gif, http://editmicro.co.za/wp-content/uploads/2016/03/BrailleNote-Touch-by-Edit-Micro.gif",,,,,,,,,0,,,,,,,,
